geohash,target_area,population,households,households_owneroccupied,households_renteroccupied,income_median,age_median,income_poverty,education_bachelors,education_nohighschool,race_hispanic,race_white_nh,race_black_nh,race_asian_nh,race_other_nh,area_m2,population_density,area_m2_land,population_density_land,income_poverty_pct,education_nohighschool_pct,education_bachelors_pct,race_hispanic_pct,race_white_nh_pct,race_black_nh_pct,race_asian_nh_pct,race_other_nh_pct,households_owneroccupied_pct,households_renteroccupied_pct
dr5qbn,6105943.7256411305,12.38271783519855,3.424629205132715,2.9114357766869796,0.5131934284457352,79956.71960919006,38.13826966279349,326.7495746063878,659.4928396898147,275.6983636874042,619.8245008302199,1867.1222767676215,93.49894632855998,424.5276040058378,23.272454836053818,567256.0131587822,2.1829152178123266e-05,567256.0131587822,2.1829152178123266e-05,26.38754907889319,22.264769928271853,53.259134906164974,50.055610495164075,150.78452901997207,7.550761276557892,34.283879327290734,1.87943027902167,0.8501462792886952,0.14985372071130468
dr5nzr,6105441.809769761,10.70100038090236,3.1560699414505784,2.8596957411545203,0.2963742002960583,81152.0,36.7,361.0,622.0,341.0,748.0,1963.0,111.00000000000001,459.0,29.999999999999996,567209.3840365813,1.8866049614250065e-05,451.73241989251756,0.023688803171241266,33.73516373705228,31.86617959649537,58.12540677132,69.90000685682855,183.44079339566105,10.37286198009087,42.89318602578116,2.8034762108353695,0.9060939060939062,0.0939060939060939
dr5rwc,6096500.277117319,4359.730249892392,1506.4512967760456,620.1164590738168,886.3348377022289,80760.20701786276,39.41861384115771,150.48476771743645,412.863458152432,307.2471155227438,889.036841966898,1359.6695511608598,47.376964342611714,76.28043535284382,24.723131192479077,566378.6953843664,0.007697553395672326,566378.6953843663,0.007697553395672328,0.03451699052278539,0.07047388207798576,0.09469931268399516,0.2039201489561978,0.31187010966892265,0.010866948555769267,0.017496595197541546,0.005670793782044038,0.41164056242702785,0.5883594375729723
dr5rwb,6096998.095166441,3.959064439452733,0.7461362184612603,0.7461362184612603,0.0,1.0,41.52326531944945,0.0,0.0,0.0,5.0,9.423138090730342,0.0,0.0,1.0576861909269657,566424.9438095914,6.98956584225501e-06,566424.9438095912,6.9895658422550115e-06,0.0,0.0,0.0,1.2629246319342953,2.3801426409803312,0.0,0.0,0.267155588675685,1.0,0.0
dr5x3g,6099465.136371066,3809.4479658198106,1117.3995639088678,920.2751307288282,197.12443318003966,99707.28246272671,41.66839499722237,171.95597624993985,549.1097351663013,142.26557818099903,205.11755465152012,32.702169438963764,2374.6053463077747,27.422273064349756,38.988961782866156,566654.1375298278,0.00672270387440573,566654.1375298279,0.006722703874405728,0.04513934244352755,0.03734545778219675,0.1441441752435462,0.05384443008329105,0.008584490386109292,0.6233463135902813,0.0071984899939297,0.010234806232476142,0.8235864416391373,0.17641355836086278
dr5r07,6103452.231175054,3694.22029982764,1155.55428374181,794.6910952154926,360.8631885263174,86536.1166564603,36.01470878433577,1193.89718687214,1162.0229941280943,571.8260555111095,2196.3369545250957,1461.889255000768,1292.7642814796745,1105.917624867307,75.26829226012107,567024.5476751258,0.006515097653134106,567024.5476751259,0.006515097653134104,0.3231797483566,0.15478937613379176,0.3145516238385433,0.5945332915385608,0.3957233560405087,0.34994239015469397,0.29936428667204973,0.02037460848331997,0.687714204686427,0.3122857953135731
dr5nrw,6113927.063608341,371.48736822683117,133.1905819989363,96.47348132162011,36.717100677316196,93281.00000000001,42.7,622.0,1952.0,325.0,582.0,5484.0,64.0,350.0,23.000000000000004,567997.6833526887,0.0006540297242659039,91293.89050478081,0.004069137224548202,1.6743503365105141,0.8748615102345934,5.254552824547465,1.5666750737124102,14.76227852962003,0.17228042047696607,0.9421585494834083,0.06191327610890969,0.7243265993265994,0.2756734006734007
dr5qgc,6108454.146476147,872.107709041746,292.4717983313138,140.1961185993657,152.27567973194812,81923.0,43.20000000000001,793.0,1506.0,403.0,464.0,3480.0,267.0,327.0,105.99999999999999,567489.2369450155,0.0015367828185369537,48.626277567856825,17.93490582997517,0.9092913544719516,0.4620988850595164,1.7268509203464808,0.5320443738650512,3.990332803987884,0.306154844443898,0.3749536858919649,0.12154461989158495,0.47934918648310393,0.5206508135168961
dr5x8x,6093511.352758925,5432.771833813616,1938.035766061305,1142.6282106350336,795.4075554262713,75906.04261020303,40.72585651337352,255.21712120640925,1153.1750497985076,353.3930579221986,1262.2543286086561,1355.0781271768763,372.3155051758834,1809.875431618445,63.768098746823526,566101.0175361321,0.009596824004060128,566101.0175361321,0.009596824004060128,0.04697733109605963,0.06504838942851922,0.21226274267973796,0.23234075849686436,0.2494266589189075,0.06853140837952898,0.3331403355380702,0.011737672903899694,0.5895805591644017,0.4104194408355984
dr5qcu,6106948.822173563,3287.792423164594,1286.2646176546687,659.7272563593438,626.5373612953248,57822.00202166524,42.03555906280948,604.5679138453279,618.027370902893,257.39097078449157,707.2156614437157,1769.2659242767654,372.29054231858163,468.2035362316716,43.40488984878313,567349.3889050133,0.005795004784459268,567349.3889050134,0.005795004784459266,0.18388262883804996,0.07828686779950221,0.18797639612175518,0.21510350120066293,0.53813188199205,0.11323419924431889,0.14240665953631354,0.013201834015726785,0.5129016590398545,0.48709834096014537
dr5r14,6103953.925754592,3243.102255545498,1094.7743049479998,850.391226458897,244.38307848910273,103559.20724735837,40.31216370281781,337.9169248018084,1129.9377992322584,316.6564810741674,855.8747686647052,3010.8604524889147,120.92856917463443,356.20541935359796,31.257752961119724,567071.1562388139,0.005719039347823418,567071.1562388139,0.005719039347823418,0.10419558132155471,0.09763999285952363,0.34841263401427963,0.26390619265896226,0.92838899770753,0.03728792978015241,0.10983477895108285,0.009638226148334041,0.7767730961673323,0.22322690383266766
dr5x61,6100460.043371835,5174.12918409644,1571.2368838052103,1103.6417163856786,467.5951674195317,93730.43446407845,40.21950075006482,188.23259875223442,709.6652748494668,253.1770762226318,349.5418538545625,142.33424657854349,2844.0213218636027,80.58646675454953,65.31532256415635,566746.5666454696,0.009129528943989414,566746.5666454695,0.009129528943989416,0.03637957075575134,0.048931340369470146,0.1371564662573062,0.06755568742445364,0.02750883124759077,0.5496618311357943,0.015574884949190222,0.012623442562067065,0.7024031371468871,0.29759686285311293
dr5xcn,6090016.661155082,1588.5131988741166,531.2009959636673,436.2665033444638,94.93449261920352,106409.6456530817,47.56001136754031,161.7023824237225,699.2037751727464,338.98561740065554,262.7822907151493,1225.2753029802984,38.59026783545435,938.1109803180175,9.139371669213043,565776.3527643146,0.002807669834755083,565776.3527643146,0.002807669834755083,0.10179479940005004,0.21339804896863107,0.4401623956718257,0.16542657051977935,0.7713346693302462,0.02429332526969609,0.5905591347827127,0.0057534124838816035,0.8212832932532815,0.1787167067467185
dr5xbu,6091011.413647788,5238.366551311543,1900.9725300994708,882.5536829902599,1018.4188471092108,70061.20412917697,43.022702169550115,342.56502035977957,897.4684688541372,372.04891136978983,619.8810548917738,1119.9646980446496,59.887313893186096,1659.3760453734956,22.376291430109454,565868.7675258071,0.00925721095054542,565868.7675258073,0.009257210950545419,0.06539538938412218,0.07102384068114496,0.1713260154788969,0.11833479937301689,0.21380036831600516,0.011432440495824401,0.3167735646445042,0.004271616201525081,0.46426430104388683,0.5357356989561132
dr5qf4,6107947.562509793,1737.6692429240966,555.3168097525067,412.35845640818525,142.9583533443215,89158.83612436743,41.784318498513,601.6697368866866,1410.212598778934,808.831262661618,761.5523775550437,3846.709595269199,84.26908966984506,1167.377247863708,65.64864719055474,567442.1741462089,0.0030622842680642264,540624.6147711679,0.0032141881731737394,0.34625101372814493,0.46546905629781504,0.8115541001381088,0.43826083741548344,2.2137179506015046,0.04849547174354057,0.6718063593617398,0.037779714095694764,0.7425643329471062,0.2574356670528938
dr5x1n,6101975.208751811,0.05897889483672416,1.0,0.0,0.0,1.0,67.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,566887.3289438694,1.0403988910213227e-07,566887.3289438694,1.0403988910213227e-07,0.0,0.0,0.0,0.0,0.0,16.95521767181934,0.0,0.0,0.0,0.0
dr5nw8,6112923.705642345,987.9187856350073,345.9291408473082,269.4542201861881,76.47492066112011,105115.06456531248,39.05651091394025,284.28657276713597,1119.513690553199,169.74557281234163,807.3918997332864,3601.2942898027845,56.495981802565304,126.21744543029875,48.46945452901611,567904.4691232205,0.0017395862144917451,390798.64791346295,0.0025279483204705675,0.287763100470252,0.17182138378230533,1.1332041730875742,0.8172654589357938,3.6453343555846756,0.05718686862124119,0.12776095288963416,0.04906218530692406,0.7789289434425651,0.22107105655743484
dr5qum,6106471.603498833,7318.828544096547,2434.8134377359593,765.0972611990287,1669.7161765369303,46144.05799898826,39.8681876907056,1127.3479753037968,657.4535062661034,869.4047794760204,932.0869911858308,941.7509407151534,648.6211080019688,1674.68818861198,27.61827746284154,567305.0542083643,0.012901045900797544,567305.0542083643,0.012901045900797544,0.15403393705856505,0.11879015531485465,0.08983042877762358,0.12735466961275696,0.12867509261093166,0.08862362386192994,0.22881915849262557,0.003773592631175759,0.3142323963475673,0.6857676036524326
dr72hb,6089017.35429166,2345.9851998993536,1111.4171995168715,302.71165532721676,808.7055441896548,123355.08303850953,42.703228766966355,686.4772490207286,5129.074450212311,362.7889438452949,1097.3148405877864,5829.395938031353,396.86213490125385,559.8454594128195,70.54125013550899,565683.5148914586,0.004147169111600315,565683.5148914584,0.004147169111600316,0.2926178942007731,0.1546424691259174,2.1863200374974046,0.4677415870461855,2.484839178986058,0.16916651260983226,0.2386398087408385,0.0300689237675222,0.2723654586763677,0.7276345413236324
dr780x,6085541.254780768,409.44214049323585,154.14292347980646,95.26889020626926,58.87403327353719,68466.0,43.8,317.0,448.0,325.0,1029.0,1653.0,140.0,113.0,50.0,565360.5773672212,0.0007242141685929563,7894.37040074423,0.051865078493737296,0.774224166613932,0.7937629468439367,1.0941716928802572,2.513175607084341,4.037200465024699,0.3419286540250804,0.2759852707488149,0.12211737643752871,0.6180555555555555,0.3819444444444444
dr5rgg,6091497.336636116,2499.1779643998243,950.9738098891582,68.82682873533625,882.146981153822,145252.99432075585,32.74301043919752,84.99395484577556,1448.477712956883,84.39851905623063,485.7009225406051,1664.5274337553005,252.34139353896592,632.1337460618251,34.15188152449845,565913.9108729205,0.004416180476187358,122276.97406974257,0.0204386638074179,0.034008764504366455,0.03377051184768223,0.5795816598858072,0.19434427218041106,0.6660299736417673,0.10096975770973778,0.2529366676028738,0.013665245937257613,0.07237510436103223,0.9276248956389678
dr5r5n,6101969.378303988,648.8853014667051,242.70430450388366,132.60396100480386,110.10034349907978,82361.0,40.3,345.0,1176.0,512.0,543.0,2081.0,79.0,653.0,20.0,566886.7872820502,0.0011446470724389226,3574.3684295454386,0.18153844917134784,0.5316810216230523,0.7890454581768196,1.8123387867498824,0.8368196949023692,3.207038278253831,0.12174724842962646,1.0063411800575452,0.030822088210032014,0.546360153256705,0.453639846743295
dr5rp3,6104471.039016769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567119.1972330704,0.0,15526.866444350744,0.0,,,,,,,,,0.0,0.0
dr5ryt,6090511.489883991,3925.385150523292,1074.3814219253816,599.1812968756983,475.2001250496832,64582.81597229808,39.45068855919372,205.31139277872919,962.5151122162698,511.875584266828,1828.05078739169,2346.545578629276,243.45534958972803,701.6316889286866,81.63654889994436,565822.3234749156,0.006937487242313293,565822.3234749157,0.006937487242313291,0.05230350268975751,0.13040136563378757,0.24520271904731622,0.4656997255792831,0.5977873479030353,0.0620207547168392,0.17874212644717227,0.020797079972919706,0.557698862478388,0.442301137521612
dr5rnw,6101979.744022465,6972.940323209819,2551.6753490964434,1599.6198586624207,952.0554904340223,82413.6574872493,40.51369040492219,187.8909042265497,589.4381078605747,154.24102993800687,179.44728049448398,111.5102615914636,1734.8014870244062,68.71931070681136,28.375666050046906,566887.7502807939,0.012300389838651383,538763.7087080494,0.012942483338253923,0.026945720960947335,0.022119941199640995,0.08453221747769693,0.025734808011648076,0.015991856580257185,0.24879052546169414,0.009855141091352139,0.00406939751880522,0.6268900388244341,0.37310996117556583
dr5rpn,6101978.836983881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566887.6660148533,0.0,259345.3116088879,0.0,,,,,,,,,0.0,0.0
dr5rwr,6093515.423231695,5706.847306694407,1769.0715001125754,1166.2682944962344,602.8032056163413,71684.03423820007,39.01590536562303,246.7972432157424,675.9710185455452,521.7207693777885,1418.1766060112243,1095.9799299108097,47.47070174265169,1478.8373201049624,34.035432664261265,566101.3956922793,0.010080963145684466,566101.3956922793,0.010080963145684466,0.04324581155802738,0.09142013818484068,0.11844911598608897,0.24850438951601786,0.19204647873181616,0.00831820078433959,0.25913385107924913,0.005963964135563267,0.6592544701681184,0.3407455298318817
dr5rud,6092009.617625483,16416.144836405914,8367.289913784563,3398.2140379009,4969.075875883664,136919.369518603,37.166905142007025,274.68462900617016,4136.002727495799,129.0885065389465,536.7071595056913,4197.383100952019,222.70617280885168,1486.6102534326687,52.00170984314408,565961.5029380791,0.029005762319848066,565961.5029380791,0.029005762319848066,0.016732590492074907,0.007863509235899785,0.25194726098684445,0.032693861125995996,0.25568628583512043,0.013566289468582082,0.09055781782186939,0.0031677175342544753,0.40613078701893246,0.5938692129810677
dr7825,6083553.309924027,3818.652355665895,1347.2562934591474,761.7662179209669,585.4900755381805,74024.14421875661,41.507005865695426,414.6670135623151,1056.2668905105866,597.1778064306912,2044.375104349267,2515.6510251396567,253.01183754720066,331.6884537090652,52.522134848400086,565175.8927837261,0.0067565733153575344,563334.4359399833,0.0067786595529067345,0.1085898832731019,0.15638443901410232,0.2766072404950293,0.5353655986295641,0.6587797973824665,0.06625683984345848,0.08686008120559209,0.013754102221552269,0.5654204189798916,0.4345795810201084
dr5xfk,6090984.6067021275,2788.011252211517,1229.824415666154,1046.4495562509533,183.3748594152006,90782.75911083141,48.05495745499669,244.51558451273945,2298.5821847249294,331.90226140594035,454.03966270433455,2185.760643911728,72.64447681047308,2559.9816174582193,27.344193177117734,565866.2770997889,0.004926978979028042,541266.4296546036,0.005150903694490384,0.08770250992308007,0.11904624170460847,0.824452262486975,0.1628543150047115,0.7839855890746247,0.026056019950726438,0.9182106476175736,0.009807777194381001,0.8508934632624993,0.1491065367375006
dr72w5,6079578.978514492,5865.525553138312,2500.7314065532,1215.1514633621837,1285.5799431910164,104990.32661081226,44.34693178833483,272.9056351903893,2233.2671803904477,286.1615228377815,1099.2922817727456,2765.260671057411,299.48705812041385,282.8831948964239,58.349483635295925,564806.668386705,0.01038501469873294,564806.668386705,0.01038501469873294,0.04652705588237919,0.048787021767328694,0.3807445999780109,0.18741582008530783,0.47144295016801624,0.05105886171788566,0.048228107154877034,0.009947869650670332,0.485918423777085,0.5140815762229151
