geohash,area_m2,population,households,income_poverty,education_bachelors,education_nohighschool,race_hispanic,race_white_nh,race_black_nh,race_asian_nh,race_other_nh,households_owneroccupied,households_renteroccupied,income_median,age_median,income_poverty_pct,education_bachelors_pct,education_nohighschool_pct,race_hispanic_pct,race_white_nh_pct,race_black_nh_pct,race_asian_nh_pct,race_other_nh_pct,households_owneroccupied_pct,households_renteroccupied_pct
dr5rxe,6095503.447673994,3254.1105242670083,1120.4897169828857,124.90741184011951,1572.2624223393789,131.8433571247669,353.49917539826646,1642.287097807468,51.356626728675494,1027.5997322450876,30.502988871512446,857.8905679623876,262.5991490204982,132506.96590012088,45.75411673015156,0.03838450197331728,0.48316196103804204,0.040515943186799026,0.10863158235164508,0.5046807985040381,0.015782078188706767,0.3157851353179086,0.00937367942608012,0.7656389478275694,0.2343610521724307
dr5qwn,6109961.996260177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dr5rq8,6100983.06587404,5536.404831380257,2411.38156952373,1663.8884393332542,565.1420560449935,740.0179615872228,1102.3026862022318,509.8117397128649,3548.0903121891606,89.08025001368935,56.946315399667824,222.4029166936581,2188.978652830072,30404.36265259121,42.117240614071285,0.3005359055216411,0.10207744434470852,0.1336639902835162,0.19910080996143875,0.09208353710394512,0.6408654027752161,0.016089909016187523,0.010285793242014563,0.0922304953743114,0.9077695046256886
dr5rhx,6101485.005171738,11779.32643640719,4519.3515556891825,1144.194381461306,4429.600155993928,1144.9491806919625,1962.2024019671821,5542.858308111028,869.7005004104121,2696.2722896216987,129.32810456323068,1923.0087610630012,2596.342794626181,92096.34152661465,38.687972584437496,0.09713580718205281,0.3760486798551615,0.09719988548353561,0.1665801871236428,0.4705581713890981,0.07383278705328752,0.22889868144651643,0.010979244463716299,0.4255054596587475,0.5744945403412524
dr72qp,6081564.65018435,5222.1426734907145,2268.634377165271,1128.354166133197,998.38777769966,896.9005580272475,3490.8332743645024,239.67865318099518,1233.9254949161468,117.70259522212467,52.305979711072496,694.2031108872629,1574.431266278008,32072.029133986747,42.51929773294628,0.2160711104009256,0.1911835505314321,0.17174953158216164,0.6684676181072381,0.045896611442211556,0.23628720471004205,0.022539138162505808,0.010016191242072831,0.30600043703591023,0.6939995629640897
dr5rz2,6093016.179325301,18572.630824623066,4781.789173373322,3583.7267854282877,1983.4474294281276,2905.8841004905325,13198.209309131193,1201.8994166719372,1243.943062601494,2514.395821184082,207.5677777303723,1081.720247577177,3700.068925796146,45939.634405151104,36.43738432488027,0.19295741240261366,0.10679410193188837,0.15646055359254726,0.7106268053114684,0.0647134715604476,0.06697721364020813,0.13538178004650625,0.01117600299550373,0.22621663322184388,0.7737833667781562
dr5rv2,6093019.7969202,202.39994363853694,45.81138358878306,101.20137845071753,55.74186755690372,5.291993448516104,38.66859743312208,67.44782578741297,35.87711861067511,44.426038400970924,3.55867563543465,11.429424944440763,34.3819586443423,100694.2469884716,38.257597491900235,0.5000069497620591,0.2754045606675281,0.026146219971123097,0.19105043577571226,0.333240338781255,0.1772585405198903,0.21949629828114345,0.017582394399229852,0.2494887525562372,0.7505112474437629
dr5rum,6090509.102304556,21018.352952360478,12138.586072966827,1920.0031949231866,13499.455869103163,559.5098974018981,2892.6996765406598,12090.904913650027,1031.1262679607896,4000.574701107335,189.23352022282788,3130.002948124448,9008.583124842378,110053.35280031433,37.56094053631688,0.09134888919579018,0.6422699199932838,0.026620063839924338,0.13762732422931329,0.5752546329893157,0.04905837628180987,0.19033721196779352,0.009003251617847435,0.2578556455677407,0.7421443544322592
dr5rmw,6097996.160216683,13126.797593070247,5685.504765064437,3026.082218433376,4697.160554464399,959.318357555088,1603.3377363008403,2698.5010953269602,7533.548861884298,401.81621403700535,154.0735753529809,1664.3896545234957,4021.1151105409413,66333.75915708233,34.943713275455195,0.23052707234785672,0.35782989119479314,0.07308091335707963,0.12214233707292452,0.20557192843070293,0.5739060733183946,0.03061037630755636,0.01173733153578278,0.29274263645870535,0.7072573635412945
dr5rhn,6101980.183359289,19794.185601669164,5070.232935208104,5137.415339708282,2373.78002211305,4137.418048908625,3913.7447712488156,6297.312336697711,385.15255529628683,8397.785196776964,420.3842459575467,970.5964543837179,4099.636480824386,48258.09044682027,32.280691192937915,0.2595416372813572,0.11992309609913321,0.20902188815283884,0.19772193966488752,0.31813950133753843,0.019457863185025834,0.42425515076855763,0.021237764180714633,0.19143034783349266,0.8085696521665073
dr5rvd,6092009.786498063,4454.781145737688,1135.4606405703425,215.20730326989764,1211.1045455329865,177.587156108272,922.5501003292575,1539.326539772048,271.49789137495645,1446.5204889945444,74.18651976552503,92.43894299139674,1043.0216975789456,115360.1156477142,31.77352918475192,0.048309287533868386,0.2718662277476336,0.039864395196649895,0.20709212644754696,0.3455448178963556,0.06094528159587014,0.3247119087721218,0.016653235554906286,0.08141096193784807,0.9185890380621518
dr5rv4,6092009.702039881,2547.044787473799,1045.706631431086,150.71197121041695,1478.5750073500644,45.45548364535331,233.17251009900448,1110.7086843071409,60.89179214819299,997.3165498401419,41.690775076081856,239.19851951876592,806.5081119123199,150638.39460894812,33.82763557947065,0.059171307843351895,0.5805060887117496,0.017846362132656807,0.09154629366775636,0.436077406164797,0.023906839976923406,0.3915583089645224,0.01636829288637341,0.22874342796450894,0.7712565720354909
dr5rzs,6091010.086994413,21.90872788646037,5.78012239978629,3.256757137083888,1.1435941092050295,3.169744541818288,7.531210588943344,4.613579834461225,1.6755705059144,7.610913440864925,0.13864636365893537,3.057871205048231,2.7222511947380594,44629.40055144837,40.10678642151034,0.1486511290825137,0.052198106395386495,0.14467953403069084,0.3437538969844819,0.2105818219282565,0.07647958907508753,0.3473918467702765,0.006328362120222373,0.5290322580645161,0.4709677419354839
dr72x1,6080572.763265989,11019.148898930502,3989.6439653291804,3265.533700251198,1157.248699880529,1810.4034835173698,4323.887692088492,350.37858664184665,5589.554908371782,333.70391019403246,149.5817558864379,955.4495374103896,3034.194427918791,39470.021875857485,36.60268344703851,0.2963508098677335,0.10502160470785993,0.16429612669024593,0.3923976099921983,0.03179724585406535,0.5072583154688376,0.030284000448203504,0.013574710466155514,0.2394824063784741,0.7605175936215259
dr5rtb,6096999.906293809,15109.482721760944,5193.1083646648,3815.1022697609633,2465.7953696618433,2709.433294682068,8521.277984416176,3145.9771277942136,1996.752724273766,877.3610206056339,151.40122640213718,632.6682551541875,4560.440109510612,55956.811203342186,31.186783792152216,0.2524972125131978,0.16319522084700896,0.17932005645566507,0.5639688757937213,0.20821210002532528,0.1321522888005959,0.058066913127478754,0.010020278601866791,0.12182843313246061,0.8781715668675393
dr5rzk,6091009.821662292,1127.1546084488784,223.7982088187324,113.45747678201838,98.75272788206803,147.59929061520862,807.4167235775535,26.42541741580957,162.00028136402818,97.30823236556434,14.685337210961515,114.42388223531435,109.37432658341805,54961.31372019467,34.6545431341614,0.10065830892369916,0.08761240662269529,0.1309485757400449,0.7163318301902445,0.023444359112521945,0.14372498692700472,0.08633086502611563,0.013028680449765967,0.5112814925520388,0.4887185074479612
dr5x67,6099462.471061116,319.8215100873247,90.11591537625699,15.372197619054496,82.49181957033645,32.19361049793265,39.28515562679047,13.283812669325545,232.34053819019854,9.742919618218906,7.230189676037991,74.7878059780583,15.328109398198706,112878.38155563333,41.554616084124476,0.04806492726163803,0.25793080505377114,0.10066117969720811,0.12283462615151798,0.041535082070303854,0.7264693926520446,0.030463615832339353,0.0226069524656545,0.829906744727611,0.17009325527238922
dr72pq,6086036.920454077,6740.941162183958,2491.6447177054415,1476.356437027864,753.4428456275642,1103.5148532115222,4005.0193499605552,130.93023590950563,2175.9044006396703,209.46085081162153,89.6206612842701,742.4205202349236,1749.2241974705178,41883.26159337613,39.505754491114125,0.21901339909478576,0.1117711648121641,0.16370338008617197,0.5941335569620952,0.019423138810944065,0.32278940704100606,0.031072938595974858,0.013294977530294067,0.2979640375529219,0.7020359624470781
dr5r5t,6102469.8135362845,11783.74298349537,3564.604004926047,1922.392832199435,2203.869450671044,2244.874590153146,3359.039725548137,4089.5377354864063,286.14671200036076,3636.7370929216677,99.98847854803921,1054.6961262908321,2509.9078786352147,62364.49483301261,35.28978894792551,0.1631394061201089,0.18702626608182507,0.19050607207721507,0.285057110482883,0.3470491287203331,0.024283176610449295,0.30862325307123384,0.008485290173766162,0.29588030671382065,0.7041196932861794
dr5q86,6111932.652840807,1155.8141376137155,375.88610577655396,105.05632840146396,355.8281060341789,32.972593064267926,77.5599674015265,987.4639080668824,3.4728629511233198,58.66154604132115,5.395616985885145,339.4249183391542,36.461187437399744,121765.60666649358,46.5534847343748,0.09089379077709017,0.30785927810921115,0.028527591064375517,0.06710418645826238,0.8543448950240324,0.003004689800985965,0.05075344221211319,0.004668239304482719,0.9029993743395396,0.09700062566046043
dr5nwk,6110944.994311039,32.16896165637877,17.78104503655932,9.995262002799617,6.970380080899733,9.837442076439624,4.392654617019832,24.856638401699048,0.4997631001399809,1.7886258320799315,0.23672988953999094,8.101422886479689,9.679622150079629,1.0,50.7,0.3107113654946852,0.2166802943581357,0.30580539656582173,0.13654946852003272,0.7726901062959934,0.01553556827473426,0.05560098119378577,0.007358953393295176,0.45562130177514787,0.5443786982248521
dr5rug,6091504.758563008,21110.47551052809,11133.908207697277,1263.3307340793258,13301.89498745386,549.2930403980786,1450.571518700249,15250.723638196192,365.62817617911395,3166.3991920249,164.0909786565616,5006.654020941709,6127.254186755567,146882.93701712918,43.98629624813888,0.059843783881101356,0.6301087334967902,0.026019927411115796,0.06871335124482765,0.7224244489703912,0.017319750850556166,0.14999184601245824,0.007772964591665741,0.4496762437362674,0.5503237562637325
dr5rqg,6099488.007201669,10885.044866254455,3962.7309593869923,3309.3105564379603,1319.9862595447923,1155.2856295421223,3478.043505773338,195.81064740589696,6119.486544912342,435.72055946816863,138.67457496240073,1065.0772622059271,2897.6536971810656,53479.08171654611,34.592136739338365,0.3040236027595442,0.12126603755552547,0.10613512794271615,0.3195249581888157,0.017988960983793854,0.5621921287512394,0.04002928465816238,0.012739917627011,0.26877354862634617,0.7312264513736539
dr5rxj,6094509.100184423,6749.7368719678,2428.972125276013,616.2419716002962,2190.096896230372,458.5926791258423,1555.0005660716954,2798.3970369901217,157.6999085298283,1944.4147019942259,62.06494213438785,1194.6995362548234,1234.272589021189,74723.41803434704,45.51612685750428,0.09129866590201445,0.3244714479650341,0.0679423046890042,0.23037943486800766,0.4145935004684538,0.023363860180204758,0.2880726669612169,0.009195164687404118,0.4918539508225379,0.508146049177462
dr5rvu,6091008.2296862025,15268.660077978262,6384.67073375023,1081.2814806566382,6920.344768407749,1001.6885334975498,3278.704239695301,8376.588228196235,256.2768557406029,2451.3409170402633,225.79628600209978,776.0989618833788,5608.571771866852,92421.222215644,34.75351168974784,0.07081705107942987,0.45323851163527107,0.06560421991070904,0.2147342479923384,0.5486131844848423,0.016784502008151115,0.1605472192400034,0.014788218799091746,0.1215566149372144,0.8784433850627857
dr5run,6090009.143677263,6991.848006583858,3064.9848764425506,1259.9949949292632,2886.686024076172,305.1017499895792,1500.417542339984,2924.7406307846923,634.5272281379521,1566.3118260471074,59.14078206481625,206.66497004764057,2858.3199063949105,48829.16104317563,34.93714798938137,0.18020915124911063,0.41286452756952535,0.04363678239319288,0.21459527451499508,0.41830723837683786,0.09075243448376609,0.22401971904597948,0.008458533710848187,0.0674277291336952,0.932572270866305
dr5x04,6103971.036504986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dr5xdr,6093483.034584211,2890.452885152604,871.6197774205743,207.4529094531323,822.0298039200359,274.13447971925564,335.23440634921997,521.962046579096,162.31998823415452,1711.2354026579478,88.70239716592818,608.2514386354231,263.3683387851512,99029.79682070801,43.047097425515794,0.0717717664656484,0.2843948116720941,0.09484135898820661,0.11597988954299146,0.18058140620809274,0.05615728561705468,0.5920302010276849,0.0306880619371331,0.6978403363396026,0.3021596636603974
dr5rww,6094012.460640094,7340.28316030292,2138.4969586248967,614.5895931424211,1309.081493650156,934.289178444316,2137.243472537736,2108.5519672062346,76.8039225289165,2868.6227031639005,53.36520770053001,1075.5436601719332,1062.9532984529633,63508.115720726695,39.68372390872161,0.08372832215331842,0.17834209730897257,0.12728244374781852,0.29116635228681503,0.2872575786462192,0.01046334601153819,0.39080545539138545,0.00727018379742284,0.5029437408522353,0.4970562591477647
dr5re0,6096989.940820622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dr72m9,6084544.260870122,12345.906627294724,4441.174511663993,4781.392708294425,1019.3146072821088,2347.2460447776957,7290.511254130312,272.9921531838754,4284.473344626239,173.73314729264317,112.20065779915546,140.81905174068618,4300.355459923307,29146.95302360317,33.82409200939903,0.3872856690592143,0.08256296099215392,0.19012342435737603,0.590520524269333,0.022111956733929582,0.3470359426786842,0.014072125485587943,0.00908808572641386,0.031707615039861366,0.9682923849601386
dr5r1h,6102957.163219461,4096.506956828751,1305.4139289344353,570.4921922439551,762.0595320596492,350.00104295715687,1764.9252671160652,1204.357116127141,585.4491786263773,369.3297921931107,61.24756002459931,695.9568885637377,609.4570403706974,71135.13516653357,36.312971248254115,0.1392630839532598,0.18602666615500785,0.08543889871191745,0.4308366336773795,0.29399611152118627,0.1429142400577281,0.09015724764666866,0.014951167096763137,0.5331311955065652,0.46686880449343476
dr5qzu,6106964.16075279,726.0747865516562,337.64105545025444,151.07565065469436,168.98332476247063,110.53918835618262,149.61047731860359,426.69103487710555,104.51569797447607,16.279703734342064,9.60502520326182,107.44604464665764,230.1950108035968,52277.0,53.400000000000006,0.20807174887892374,0.23273542600896857,0.1522421524663677,0.20605381165919281,0.5876681614349776,0.14394618834080716,0.022421524663677125,0.013228699551569507,0.31822565091610416,0.6817743490838958
dr782w,6082063.849588475,0.1744207793096661,0.0,0.0,0.0,0.0,0.06976831172386644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
dr5xce,6091509.8006145805,2683.5280149836185,775.6466068907409,173.47663743122254,780.540087377242,126.89983497392862,260.6170876998019,552.6826294853983,40.8580197328052,1783.6919044499018,17.558502639632653,417.1595920087211,358.48701488201976,96166.47210320842,41.8384502025051,0.06464498841175001,0.2908634018422971,0.047288433087106514,0.09711733443609787,0.20595373940553852,0.015225486562716065,0.664681678182812,0.006543066642715797,0.5378217197145336,0.4621782802854663
